0.1304451626194205,29.944927348101192,301.2636826800701
0.012303296890898551,16.043776219464245,142.2197547627807
0.04883209403334028,13.940427347033776,223.20644918694097
0.1492629928372722,14.947175040896283,119.7548488604977
0.0006639634345685154,134.17852465674113,177.80629944705063
0.007792300932229323,10.951016411711974,135.63123235876526
0.008750397714696856,15.578495178582797,309.6974243149673
0.15261241901626074,29.564775268944413,285.36393544371276
0.005390656071050515,27.150855473425526,143.23815682228752
0.0026827588453785084,51.040703222092354,266.41281987606027
0.06497108756074928,0.1040027558419159,127.93673117617854
0.04088568201369288,58.40507490997479,216.11260284113393
0.0028015867485437283,22.81669385554064,135.9785270513544
0.015422603150898587,15.257549285925512,341.68904187396754
1.3386891857679733e-34,12.679347209017612,306.67253021997954
0.0028494594918648834,36.04666731879564,201.05906177709016
0.011213301186247677,13.456108519559066,112.91365030142627
1.2782467852939838,28.31454548067209,201.38150651899105
0.02050613474357236,59.089331397655094,11.401592064070044
1.3241200501308774,28.97598800664106,43.3464470074232
0.0742347716385752,86.82800857868672,3.3873416085562505e-28
0.16415187224413394,28.16186373986196,104.86847264268974
0.018003935268171883,116.01110340011785,64.61061947567536
0.009941808388412451,59.81250959805324,320.76322549218884
6.637651045499484e-35,19.641549719669065,191.82188011752916
0.06364292485874552,58.017783175329306,254.53719006983013
0.004291826060898893,34.79232871255435,253.800779586885
0.0009157950674927427,24.634482886037766,338.8898049959911
0.0029197991424826483,39.95796490682338,197.18110799574788
8.75382974787661e-05,358.0678912264284,133.47494617978904
1.4286261980454633,28.356974452201047,0.0026255344984959187
0.0017074688941403904,27.36887902412795,265.94097977372775
0.048820188386831935,28.58181101240599,92.20001177226628
0.004653686032145384,90.07225597462062,102.35387147875126
0.0027561931971267044,157.7540314809068,127.18458988429104
0.07801061233601808,14.894712486482492,325.37957008495016
0.0048118667124036766,16.08006727961576,354.30990875680845
